Node,Label,Network,Hemisphere,Region,Parcel ID,X,Y,Z,degree_centrality,betweenness_centrality,eigenvector_centrality,closeness_centrality
524,7Networks_RH_Default_Par_8,7Networks,RH,Default_Par,8,56.394486291372495,-51.82313728418234,42.231375622109766,0.0,0.0,1.3323129615982461e-134,0.0
525,7Networks_RH_Default_Temp_1,7Networks,RH,Default_Temp,1,48.434692381001206,8.669829605161254,-33.4635489255582,0.006980802792321117,0.0,0.0006328198740988604,0.24313160234101805
526,7Networks_RH_Default_Temp_2,7Networks,RH,Default_Temp,2,57.914870141445256,-7.639193092163524,-27.660610236782627,0.006980802792321117,0.0,0.0003656406524471904,0.2298363045927497
527,7Networks_RH_Default_Temp_3,7Networks,RH,Default_Temp,3,51.59405434561126,7.973851889284205,-20.431352737940408,0.05235602094240838,0.0029313982194845607,0.0037099918663255327,0.28054802322044536
528,7Networks_RH_Default_Temp_4,7Networks,RH,Default_Temp,4,59.10728157669617,-5.310656188848583,-16.752785071040023,0.03664921465968587,0.000877325485557681,0.002350234215458063,0.27003373085703786
529,7Networks_RH_Default_Temp_5,7Networks,RH,Default_Temp,5,65.4980839240229,-24.309530176072563,-15.793350009144705,0.0034904013961605585,0.003105969074555462,2.0661251536703722e-05,0.21112869840496776
530,7Networks_RH_Default_Temp_6,7Networks,RH,Default_Temp,6,54.261014926241856,-2.345139160294792,-11.221774287685228,0.055846422338568937,0.003122048056368451,0.004994167644025698,0.29883258826246256
531,7Networks_RH_Default_Temp_7,7Networks,RH,Default_Temp,7,63.80030561690114,-23.45518315923654,-7.158236860210778,0.0017452006980802793,0.0,1.3289630099824972e-05,0.2042874444512514
532,7Networks_RH_Default_Temp_8,7Networks,RH,Default_Temp,8,50.3291273068806,-17.085885055024512,-11.049481268379502,0.03315881326352531,0.0021026780012930323,0.0072605363161355385,0.2976568534889709
533,7Networks_RH_Default_Temp_9,7Networks,RH,Default_Temp,9,49.56220963509299,-25.38033977819709,-4.564424049373216,0.09598603839441536,0.03184341032603279,0.01993474184758276,0.37207106686121366
534,7Networks_RH_Default_Temp_10,7Networks,RH,Default_Temp,10,63.212990286685525,-36.79876027166844,-0.1365442816913145,0.005235602094240838,0.0,0.00539874983394824,0.24106569387715382
535,7Networks_RH_Default_Temp_11,7Networks,RH,Default_Temp,11,50.58424529888752,-35.633492225814955,2.8882674375040978,0.09947643979057592,0.019224172472202164,0.13464500322906822,0.3499820366774716
536,7Networks_RH_Default_PFCv_1,7Networks,RH,Default_PFCv,1,29.60127537823948,19.180893811840747,-19.613574462077978,0.06457242582897034,0.0030178507965024598,0.006247168867131807,0.2953329222971247
537,7Networks_RH_Default_PFCv_2,7Networks,RH,Default_PFCv,2,34.60667779790533,37.28336904339525,-12.539258751276527,0.017452006980802792,0.0007209458311239196,0.0030747031132276996,0.27411032703543514
538,7Networks_RH_Default_PFCv_3,7Networks,RH,Default_PFCv,3,39.56125784973164,25.66629510617732,-15.831980899658422,0.0,0.0,1.3323129615982461e-134,0.0
539,7Networks_RH_Default_PFCv_4,7Networks,RH,Default_PFCv,4,46.75219522627996,31.812549765741707,-10.805158342720446,0.0034904013961605585,0.0014454278480915,0.0029327578771783836,0.2537320858416326
540,7Networks_RH_Default_PFCv_5,7Networks,RH,Default_PFCv,5,49.906798209794566,31.508766945267737,-2.487918397520289,0.04886561954624782,0.0008131733839498008,0.05487028341535865,0.3214778339735699
541,7Networks_RH_Default_PFCv_6,7Networks,RH,Default_PFCv,6,53.31053249279658,23.297826765100154,6.22476077487071,0.08551483420593368,0.012466412710731149,0.0613487316157189,0.35770425655688
542,7Networks_RH_Default_PFCdPFCm_1,7Networks,RH,Default_PFCdPFCm,1,4.3942450495008245,27.77745423633867,-11.205068900114355,0.013961605584642234,0.00037792472135384094,0.0004051691441559125,0.2320688658336813
543,7Networks_RH_Default_PFCdPFCm_2,7Networks,RH,Default_PFCdPFCm,2,5.6027367005776085,46.548364196658326,-11.032119312363626,0.008726003490401396,7.23553381628291e-06,6.652960449630148e-05,0.20040913976630492
544,7Networks_RH_Default_PFCdPFCm_3,7Networks,RH,Default_PFCdPFCm,3,8.097484037546181,52.5878716923651,-1.4617860719029352,0.0,0.0,1.3323129615982461e-134,0.0
545,7Networks_RH_Default_PFCdPFCm_4,7Networks,RH,Default_PFCdPFCm,4,6.165303609613687,38.77481939071373,-1.6483788570042108,0.010471204188481676,0.000532575949848581,0.0006962425849331938,0.2620823912070905
546,7Networks_RH_Default_PFCdPFCm_5,7Networks,RH,Default_PFCdPFCm,5,7.700256971179414,66.54870106241091,3.520204312173448,0.010471204188481676,0.00024123613693971524,0.0030379163905052543,0.2568911723659766
547,7Networks_RH_Default_PFCdPFCm_6,7Networks,RH,Default_PFCdPFCm,6,7.626453021199268,55.78456120284727,10.943960181266457,0.06457242582897034,0.0029736802108927597,0.03023777400124629,0.32170567085094304
548,7Networks_RH_Default_PFCdPFCm_7,7Networks,RH,Default_PFCdPFCm,7,9.203851487976593,42.59280561891647,9.553822206469915,0.04712041884816754,0.0004643370133560551,0.03006126438285038,0.3092143743669487
549,7Networks_RH_Default_PFCdPFCm_8,7Networks,RH,Default_PFCdPFCm,8,17.356297747828535,65.62056667863195,14.95556887021359,0.04363001745200698,0.0013154927687194374,0.022831600685750134,0.3071222608732616
550,7Networks_RH_Default_PFCdPFCm_9,7Networks,RH,Default_PFCdPFCm,9,5.963534034905024,30.51379021035973,12.219372773135548,0.005235602094240838,0.0,0.00019070989693427764,0.23314160327204964
551,7Networks_RH_Default_PFCdPFCm_10,7Networks,RH,Default_PFCdPFCm,10,6.429756265609186,61.01594232232807,27.969777314329235,0.04712041884816754,0.006040662180224658,0.0075901259094006395,0.3390042580811655
552,7Networks_RH_Default_PFCdPFCm_11,7Networks,RH,Default_PFCdPFCm,11,5.56392011351663,48.1838611472609,29.92487890234172,0.05235602094240838,0.004096413880903939,0.053638162302104594,0.32656597235300766
553,7Networks_RH_Default_PFCdPFCm_12,7Networks,RH,Default_PFCdPFCm,12,15.82548093219188,53.97898367982191,34.044320463113905,0.05759162303664921,0.0015594083402420147,0.08061053740638806,0.30505826718459716
554,7Networks_RH_Default_PFCdPFCm_13,7Networks,RH,Default_PFCdPFCm,13,24.323926716743813,37.40369470422938,34.22588149569657,0.0,0.0,1.3323129615982461e-134,0.0
555,7Networks_RH_Default_PFCdPFCm_14,7Networks,RH,Default_PFCdPFCm,14,9.318440553524669,49.73416697046588,46.08511561749236,0.0,0.0,1.3323129615982461e-134,0.0
556,7Networks_RH_Default_PFCdPFCm_15,7Networks,RH,Default_PFCdPFCm,15,22.20874943363522,41.24955096067457,44.28174012731357,0.0017452006980802793,0.0,2.296780350004451e-06,0.1858070821001558
557,7Networks_RH_Default_PFCdPFCm_16,7Networks,RH,Default_PFCdPFCm,16,29.229189733539386,29.728845451045885,42.30130120378044,0.0034904013961605585,0.0,0.0003820597678738668,0.2509268665399009
558,7Networks_RH_Default_PFCdPFCm_17,7Networks,RH,Default_PFCdPFCm,17,14.683526121902602,37.06683513556297,52.86693230974487,0.015706806282722512,0.001330439340549443,0.018392721573025107,0.24417789218433603
559,7Networks_RH_Default_PFCdPFCm_18,7Networks,RH,Default_PFCdPFCm,18,23.69289645564514,24.721518779177742,53.84676656161768,0.031413612565445025,0.011811931321582952,0.0035076549560490943,0.3083741179148646
560,7Networks_RH_Default_PFCdPFCm_19,7Networks,RH,Default_PFCdPFCm,19,10.107186886871702,25.817715036875622,60.591242763915375,0.012216404886561954,0.0018603253627398606,0.01347055159212577,0.25078823291197827
561,7Networks_RH_Default_pCunPCC_1,7Networks,RH,Default_pCunPCC,1,10.217670984011846,-50.804184360474,9.792065374531028,0.022687609075043632,0.0006495789154593261,0.0020429306515727407,0.27527392454255956
562,7Networks_RH_Default_pCunPCC_2,7Networks,RH,Default_pCunPCC,2,7.259890690963303,-45.89253740364479,15.51031140289787,0.010471204188481676,3.844899530839619e-06,0.0005142430853246586,0.24899983629768546
563,7Networks_RH_Default_pCunPCC_3,7Networks,RH,Default_pCunPCC,3,14.501944001145688,-57.53262262640574,19.65059589430207,0.06282722513089005,0.007381498684363731,0.006763660433204361,0.3382464244192851
564,7Networks_RH_Default_pCunPCC_4,7Networks,RH,Default_pCunPCC,4,5.228515181360365,-52.47668820247054,20.77276148687152,0.05235602094240838,0.00812772353050545,0.011250968383917523,0.3301285102332223
565,7Networks_RH_Default_pCunPCC_5,7Networks,RH,Default_pCunPCC,5,5.01311437632792,-44.90567360149743,28.57314227282619,0.031413612565445025,0.0015567146469841686,0.005176451460049467,0.3221623148124064
566,7Networks_RH_Default_pCunPCC_6,7Networks,RH,Default_pCunPCC,6,5.078271759758621,-62.25114046793544,27.69209188245464,0.09947643979057592,0.0030866914582641453,0.1383118782202235,0.32034347323266105
567,7Networks_RH_Default_pCunPCC_7,7Networks,RH,Default_pCunPCC,7,10.79736863628581,-49.41363573750412,29.30727744343932,0.03315881326352531,0.001260096449223893,0.0036692153633862156,0.31765339508095214
568,7Networks_RH_Default_pCunPCC_8,7Networks,RH,Default_pCunPCC,8,5.470141810294919,-36.99418435217713,34.084382734972465,0.059336823734729496,0.002590267114011471,0.0064649613112986335,0.330368778435721
569,7Networks_RH_Default_pCunPCC_9,7Networks,RH,Default_pCunPCC,9,3.6695728901773776,-23.72015658997391,37.23671694427336,0.11169284467713787,0.006887922414881724,0.014459427441089209,0.3475702155977647
570,7Networks_RH_Default_pCunPCC_10,7Networks,RH,Default_pCunPCC,10,4.125976464004964,-67.36183557659388,36.02511193148874,0.09598603839441536,0.004571394334517906,0.1386594466349518,0.3253954849969037
571,7Networks_RH_Default_pCunPCC_11,7Networks,RH,Default_pCunPCC,11,8.94705049982349,-54.811398489499936,35.334418697646385,0.07504363001745201,0.012350787703208013,0.0709691451170299,0.3397654951876352
572,7Networks_RH_Default_pCunPCC_12,7Networks,RH,Default_pCunPCC,12,9.981995911826544,-43.69421859241003,38.11650458886791,0.09075043630017453,0.006914295099695971,0.010525975378998647,0.33749197142801535
573,7Networks_RH_Default_pCunPCC_13,7Networks,RH,Default_pCunPCC,13,8.224094598577366,-49.76169968158938,44.251382801379066,0.06457242582897034,0.012443676418526157,0.025272583046795756,0.36140660953079673
574,7Networks_RH_Default_pCunPCC_14,7Networks,RH,Default_pCunPCC,14,6.626738357109332,-61.43118558281826,44.78670273959223,0.12041884816753927,0.006575307876156667,0.16040080795528444,0.3277449108813579
