Node1,Node2,Correlation
20,465,0.5255892569364294
20,518,0.7684964607173713
20,532,0.7218452152138198
20,539,0.5127559025809408
21,23,0.5146088461588182
21,224,0.5118259300634372
21,378,0.5144810169856263
22,25,0.6456097211974515
22,174,0.5498997784496755
22,269,0.6536904148278845
22,270,0.6635943847310335
22,271,0.5739280363459893
22,284,0.5253959616179937
22,307,0.6262316853926333
22,310,0.5158183731645469
22,532,0.5682794777799695
22,561,0.5873489221251368
23,110,0.5480487114612775
23,403,0.5393841620700214
24,29,0.5715912824187374
24,88,0.5069748449150787
24,95,0.5780974667790854
24,96,0.5345132006296369
24,99,0.5560557494248876
24,108,0.5188236771762852
24,110,0.5445751480766462
24,111,0.5148731023982773
24,112,0.5098913466406011
24,182,0.5765648442173558
24,185,0.5309426401447365
24,207,0.5911329741964715
24,230,0.5379692388275586
24,235,0.5460366264451527
24,273,0.5623518494673604
24,306,0.5020430908012351
24,313,0.553451487726575
24,391,0.5168113452172027
24,392,0.5403137805799364
24,404,0.5248896609561182
24,479,0.5015399109004329
24,574,0.5416799557114859
25,29,0.5696133656969348
25,94,0.6739516527478157
25,230,0.5605433575472133
25,248,0.5209223509239739
25,269,0.5393068330637305
25,271,0.5133016759397454
25,273,0.6413325273619922
25,277,0.5934719752610188
25,286,0.6231007178023013
25,307,0.7671261873442861
25,310,0.7144111138080108
25,413,0.6456762975003668
25,414,0.508652716048344
25,515,0.5268587230675577
25,518,0.7220359263764226
25,532,0.7074845976801133
25,539,0.5600184116765504
26,208,0.5688434644302444
26,270,0.579209014193768
26,271,0.5310947767541162
26,272,0.6242718954974426
26,274,0.6153126345296084
26,563,0.5907402623042466
26,571,0.531063083197387
26,573,0.5282270856549377
28,30,0.53885190828882
28,31,0.5102043557710559
28,42,0.6412109761975591
28,86,0.510953059816664
28,89,0.6728764581855229
28,91,0.5044564923356616
28,297,0.5359890590913094
28,366,0.5118543452157326
28,382,0.5071199462042283
29,30,0.5284151953648727
29,75,0.5138994255405042
29,84,0.6497514218488852
29,94,0.6758816197682771
29,95,0.9431494866521168
29,96,0.7630199324672012
29,99,0.8482529368235131
29,108,0.6965029764489405
29,110,0.816990240782031
29,111,0.7558364477271047
29,128,0.555391952751254
29,171,0.5278552042549022
29,173,0.6557528412000019
29,181,0.7569351297108747
29,182,0.8715401620380246
29,183,0.5298488341666009
29,185,0.7976045063012923
29,191,0.5295525855434923
29,201,0.5384298004033422
29,203,0.5114853570554772
29,205,0.5016335184449058
29,207,0.598687666827015
29,209,0.5651690008452224
29,227,0.7356973519470283
29,230,0.890355590392791
29,231,0.6495453662247471
29,235,0.7091567457509282
29,237,0.6222584092678987
29,272,0.567926090747944
29,273,0.6607401530185906
29,276,0.7743987612352671
29,277,0.5929338043632166
29,282,0.5380571849614068
29,283,0.5849158608140766
29,306,0.8385631048452235
29,307,0.5794978318276548
29,308,0.5428132441605226
29,310,0.8151227971309761
29,311,0.7167433225031337
29,313,0.867879278671531
29,322,0.574793549554432
29,375,0.587995658057971
29,381,0.644839752695793
29,386,0.5332516240775067
29,391,0.7643370319619972
29,392,0.8974936450388586
29,393,0.6628417232109797
29,395,0.6065798589428264
29,396,0.6486826853397899
29,398,0.6020200075576977
29,403,0.778767045338185
29,404,0.6648411886893131
29,405,0.6456643082220429
29,413,0.5044285278267809
29,414,0.6937659030905783
29,416,0.7048420912275887
29,418,0.5569767406738456
29,419,0.5406173858973612
29,420,0.52560688783612
29,421,0.5893990238350912
29,422,0.5248800344973018
29,423,0.5323924141531756
29,427,0.5817340740801854
29,433,0.5232687145229035
29,465,0.5811508801413576
29,467,0.6691007268966321
29,471,0.5436811046880178
29,472,0.5836461876155691
29,473,0.6329452843450678
29,474,0.6604755923154836
29,476,0.6959912436202756
29,478,0.664939490765247
29,479,0.8250478445768198
29,481,0.5994564709286359
29,491,0.577918744945891
29,492,0.5036844013058057
29,508,0.7544105408309448
29,518,0.8084989206230717
29,519,0.7608009103579749
29,520,0.8040454933078437
29,521,0.6231767395432662
29,522,0.6172647464814819
29,535,0.6480740850183389
29,537,0.5366018020983165
29,540,0.5308870608388092
29,541,0.5060326297275155
29,547,0.5137532609574337
29,566,0.8214076074596979
29,570,0.6937861087722529
29,574,0.8030298397566189
30,84,0.5677182022594666
30,95,0.5593672055795723
30,96,0.5423124893285669
30,99,0.5573738835143056
30,108,0.51687542145963
30,183,0.5057090268405263
30,228,0.5076603778095649
30,230,0.5220904949345058
30,235,0.5540854422672625
30,237,0.5847594867833833
30,313,0.5393651515473858
30,392,0.5189114425521137
30,395,0.5328877084746171
30,404,0.5234039675359542
30,405,0.543099181086644
30,416,0.5250015890278982
30,476,0.5150888262489588
30,478,0.5413782922670031
30,479,0.571217560459052
30,508,0.6170929638864072
30,519,0.5235933907548996
30,520,0.524700068213887
30,574,0.612712342870799
31,42,0.5161242795297215
31,83,0.5249387232597226
31,89,0.6258757726420975
31,106,0.6782405428304766
31,113,0.510405987866506
31,137,0.5324191147675197
31,169,0.5981973012259466
31,206,0.679869725417
31,217,0.5337002452536513
31,257,0.5305110513359418
31,267,0.5096178726952217
31,315,0.6242183893959371
31,462,0.5644964581544378
31,466,0.5838783956740212
31,509,0.6015734790151367
31,525,0.5144231311178469
32,129,0.5169325523411678
32,131,0.7085036544160062
32,166,0.5001715963141434
32,204,0.5924460789039577
32,367,0.5656392433454229
32,425,0.5572647616701877
32,426,0.5629510479003286
32,451,0.5278890913973764
32,470,0.5707180796759567
33,37,0.5483448734035432
33,46,0.5079597594366276
33,47,0.6693364408942335
33,50,0.5321185784420429
33,102,0.5512785779839325
33,131,0.5350997517857498
33,138,0.5910230569132164
33,320,0.5335289539662603
33,332,0.5439988072230403
33,333,0.5640131546825132
33,335,0.5550668823244695
33,426,0.53911240694956
33,434,0.52281255280346
33,470,0.5635580270503505
34,43,0.5606557416532464
34,44,0.5430707385642207
34,48,0.6165117138923077
34,72,0.5639148337056433
34,125,0.5095193775080323
34,133,0.5154638836229238
34,203,0.55098986391395
34,284,0.5708351561091588
34,323,0.5527623790425659
34,331,0.5673346203763499
34,428,0.5299555370255213
35,36,0.6311694935296853
35,73,0.5127616976471427
35,220,0.5880752121990571
36,123,0.5008183648156637
36,220,0.7080267572220843
37,45,0.5983669596416886
37,49,0.5781146466090474
37,50,0.6021084757831686
37,53,0.5384912743419862
37,55,0.513988220065149
37,68,0.6188948832076052
37,72,0.5009869914015045
37,97,0.5252783192746199
37,307,0.5137164939792059
37,355,0.5484913320756353
37,358,0.5070774815491005
37,428,0.5022841890100259
37,434,0.523728959726765
39,43,0.6132753674326681
39,44,0.5020658255191729
39,115,0.5071412259526955
39,122,0.5489597183090965
39,272,0.572908326620326
39,283,0.5016568036898266
39,299,0.5505884254581849
39,302,0.5328733401682783
39,303,0.5084008196097912
39,304,0.5129329829040369
39,323,0.6100657106712722
39,326,0.5369020501703587
39,330,0.5233222881329029
39,331,0.5801293532246217
39,340,0.5347954142736948
39,428,0.5247343295233716
39,447,0.5077904797447276
39,510,0.5638438635675616
39,559,0.5068786518145515
39,563,0.5400538680601215
39,573,0.5837521624307963
40,330,0.50809194282542
40,430,0.5150629675404087
40,432,0.561191579657652
41,44,0.5925815787475299
41,330,0.5295686427222305
42,83,0.5037496030533727
42,85,0.5641800328846148
42,86,0.5069787343454334
42,89,0.7597064889668507
42,98,0.5829345609922099
42,123,0.7750571985951392
42,126,0.7403543083673189
42,127,0.7931108660024732
42,179,0.8662540578122854
42,180,0.6597367227858691
42,217,0.5931729452336937
42,223,0.5080174277288648
42,225,0.6749757680810603
42,237,0.5371236793604961
42,263,0.684729499319841
42,267,0.6619926109835784
42,361,0.5134959857653328
42,437,0.5051645283659877
43,44,0.6107326600333645
43,48,0.6134819379227144
43,52,0.5222778159872057
43,108,0.5064769666414081
43,122,0.5523961106900191
43,185,0.517716074588102
43,200,0.5104261143173762
43,203,0.5234717179735339
43,272,0.6168496749346135
43,274,0.5260854959422341
43,276,0.5082942969787894
43,281,0.5247966935642601
43,283,0.5364588333970215
43,299,0.5489305798766957
43,323,0.662844508252766
43,326,0.5165454174804924
43,330,0.6047522386759132
43,331,0.6522168686462982
43,403,0.5192669131899715
43,447,0.5234621302904917
44,105,0.501403945504012
44,272,0.5220498036746749
44,330,0.5000111997525944
45,47,0.5549876271982513
45,49,0.6696429138518559
45,50,0.5832700957708739
45,68,0.5529639554751736
45,125,0.5511457317397341
45,286,0.5196745695382162
45,549,0.5061081852393016
46,47,0.790841314598555
46,49,0.5270287809772634
46,50,0.5335968288959235
46,97,0.6081984830637251
46,100,0.6013187221393772
46,103,0.5262216714322769
46,107,0.5457886311233321
46,124,0.5200197071427507
46,138,0.7478609452711732
46,139,0.7938738988422208
46,192,0.6419476223816288
46,196,0.5329569055639204
46,205,0.5147839918246786
46,243,0.5205999310656617
46,247,0.5561889595490307
46,250,0.6577808518213595
46,297,0.5270226750140647
46,400,0.5682635206037646
46,533,0.6340080456787307
47,49,0.5740974287098379
47,50,0.5280280262278693
47,100,0.5419194131287458
47,138,0.7408697391619753
47,139,0.6735947902753848
47,192,0.6332649876431081
47,247,0.523142887196015
47,335,0.5023171636314618
47,434,0.5219770668032303
48,51,0.5415784920610446
48,52,0.5453556547562192
48,68,0.6333239410167822
48,72,0.515738227854687
48,121,0.533977461322359
48,203,0.6107050329396441
48,272,0.5716050892081782
48,283,0.5304646029874904
48,323,0.575845700534503
48,331,0.526100092694762
48,340,0.5383050075707309
48,355,0.5388123042593249
48,358,0.5595107972157295
48,428,0.522478776795649
49,50,0.7392535656330087
49,52,0.5143899626174112
49,53,0.5465723054818697
49,68,0.6503159509564669
49,72,0.5116680384871714
49,97,0.5576271959890725
49,125,0.6535092475687213
49,139,0.5801114017093885
49,250,0.5175123713974671
49,275,0.5373517411692917
49,337,0.6145194807251854
49,355,0.585934944062373
49,358,0.6085816072109868
50,52,0.5401056079941574
50,53,0.5191481324316427
50,68,0.5729615960867874
50,97,0.6098710095519241
50,125,0.6370594638087299
50,139,0.5149321402683601
50,250,0.5118293524108134
50,275,0.5394789556084313
50,336,0.531891301051604
50,337,0.6053526292351482
50,355,0.5389373905747278
50,358,0.5583320140879401
51,52,0.65145515736347
51,54,0.5246726133560256
51,76,0.5664094627342383
51,108,0.5025280276223724
51,125,0.5373214259414761
52,53,0.7845786610202582
52,54,0.5720279924082865
52,55,0.5380324264529658
52,68,0.585905605073337
52,72,0.566424690638981
52,81,0.5449600194217562
52,120,0.5840540413894686
52,122,0.5258911088171035
52,125,0.6312897060880938
52,197,0.5624381564813493
52,252,0.5256998686736029
52,275,0.5027613866012546
52,285,0.5402469459736331
52,299,0.5190520804981219
52,323,0.5187451838338863
52,331,0.5138276266786498
52,340,0.690155490753184
52,341,0.5625357269318184
52,355,0.5125519896142048
52,358,0.6037550401713476
52,411,0.510160392223146
52,417,0.509192945545535
52,418,0.5682122605616332
52,422,0.533676394730506
52,428,0.5566669473283866
52,430,0.5284716187804217
52,488,0.5512799599217965
52,491,0.6517937450163173
52,492,0.6053873138454914
52,493,0.5112328131474783
52,500,0.5322125930960093
52,541,0.5596935231639533
52,549,0.5440151534131589
53,55,0.6432150583440344
53,68,0.5635703136759215
53,72,0.5503956622886262
53,81,0.6196713992687507
53,97,0.5303741588975246
53,119,0.5989772977596673
53,120,0.5692501075500157
53,122,0.5485624636273785
53,125,0.5234497205716038
53,197,0.6396595558065347
53,246,0.5152331312333628
53,251,0.501059176567333
53,275,0.5634370757646686
53,285,0.5287246779875955
53,303,0.5517056079670374
53,340,0.6532702349540646
53,354,0.5055109534303787
53,355,0.5217451041195084
53,358,0.5707453034190366
53,364,0.5316281009463971
53,411,0.5306828355835999
53,428,0.5478494709701881
53,448,0.5195711826247275
53,488,0.5013420810200945
53,491,0.6292827811377605
53,492,0.612217269133809
53,500,0.594772545898634
53,541,0.5285799011651444
53,549,0.5740040142067805
54,120,0.5476641200949145
54,336,0.5064852277119252
54,338,0.5593984950757233
54,493,0.5223598569736109
55,58,0.5124748383433252
55,72,0.5127234486737074
55,81,0.5828172711005509
55,97,0.5454004485493209
55,122,0.5256672453533999
55,125,0.5292643767293049
55,261,0.5493846848008391
55,299,0.5211822640056766
55,428,0.5005350488979157
55,491,0.5460135982436184
55,500,0.5496953832714667
55,549,0.528837767993082
56,97,0.5082688939197033
56,122,0.501017846794691
56,281,0.6174090312162888
56,302,0.511446008870753
56,442,0.560972909719422
58,78,0.5280087169365938
58,115,0.5494020698206578
58,155,0.507086549564073
58,261,0.5383344432821568
58,262,0.5069040574173748
58,340,0.583325936968161
58,347,0.5305244066958944
58,360,0.5078980256424812
58,500,0.519106458864612
58,507,0.5758165884885402
60,62,0.5149244175011075
60,83,0.5451328147192093
60,98,0.5110563198409849
60,102,0.6759013759106387
60,104,0.5713276874702066
60,169,0.5094939413721028
60,176,0.5542466279918637
60,221,0.5424325255197459
60,222,0.7559010043558168
60,239,0.6142163783192122
60,321,0.5194174420265001
60,362,0.5141445074472413
60,394,0.5290408882039502
60,466,0.5275465749619951
61,67,0.5141533038151908
61,74,0.5349670449999326
61,104,0.5728639697621544
61,109,0.6515380399463744
61,184,0.5127690908772844
62,65,0.7409708781980407
62,81,0.5265668473313733
62,97,0.5931942830634632
62,107,0.5043253722769093
62,113,0.6057237254841289
62,114,0.5586633825022048
62,115,0.607767497275001
62,118,0.5327835448188489
62,146,0.5059102638728749
62,300,0.5755136514901508
62,347,0.5557113224803268
62,359,0.5249440239207529
62,363,0.5161637919641338
62,364,0.5171725388375602
62,373,0.5463761853230288
62,406,0.5581470448394782
63,83,0.5066435082961646
63,145,0.5993670184103325
63,147,0.5412399044160124
63,275,0.5173894319148636
63,279,0.5064868440091653
63,280,0.5310519474339984
63,343,0.5831186733873684
63,349,0.553401238792219
63,569,0.5181045699262713
64,74,0.5052069911288225
64,102,0.5110184389175573
64,104,0.6241417301461831
64,109,0.5104210692485507
64,335,0.5027204229276175
64,394,0.5058066984564721
65,81,0.5819901747256133
65,97,0.5104145027028065
65,114,0.5236979899238217
65,115,0.5179399422745713
65,118,0.5912470568361969
65,364,0.5349182564875704
65,550,0.5775546451188719
66,67,0.7299065759791219
66,73,0.6850937356593847
66,74,0.6593492069844934
66,76,0.7708072571377919
66,79,0.6054708593783134
66,80,0.7468699556710319
66,87,0.5157794477573888
66,109,0.704434626717546
66,151,0.5551468598046518
66,153,0.558290133384049
66,183,0.5509382694075154
66,184,0.6632763831102024
66,186,0.5433816936417272
66,397,0.5561264200729497
67,73,0.5473104259201086
67,74,0.6676096286780956
67,75,0.7815153363266146
67,76,0.6740611906413836
67,79,0.5871505527809511
67,80,0.7718607111225063
67,84,0.5856933248120789
67,105,0.531939649181726
67,108,0.5357725815868167
67,109,0.806234433132881
67,153,0.5165224871385186
67,183,0.7488333887242972
67,184,0.7165688368690085
67,186,0.5365306368337972
67,228,0.5275800228417058
67,231,0.562191482930458
67,237,0.6159812698802011
67,357,0.5433200186964094
67,370,0.5936550866696733
67,372,0.5916944119613818
67,386,0.5474094250580985
67,390,0.6353388613901245
67,397,0.7036946549822147
67,446,0.5303658493935853
68,71,0.5006956090200406
68,72,0.6690260776127716
68,81,0.6494597695147521
68,125,0.6361282479907858
68,271,0.5463584299405512
68,275,0.5516710518319216
68,284,0.5404314338094133
68,337,0.615242898957599
68,355,0.8163737126464506
68,358,0.7554076961052183
68,418,0.5335245258599378
69,335,0.5215979237936685
69,369,0.567853225051012
70,129,0.5594440221715532
70,352,0.521107356516315
70,362,0.5781681728677704
70,425,0.5044675685047614
70,530,0.5036744234976374
71,72,0.589384483153385
71,82,0.5888686077501852
71,97,0.5153166697508736
71,115,0.5922744803294833
71,118,0.5087196975537625
71,122,0.5700923776169259
71,125,0.5711070083370473
71,146,0.5087571953563755
71,147,0.5538917762409016
71,150,0.5232763639462068
71,154,0.5330507164543931
71,155,0.5933943717457024
71,200,0.5073640640398301
71,208,0.5015449147850456
71,210,0.5258079154575165
71,261,0.5722511437196617
71,262,0.5076902272158299
71,275,0.5579349914391506
71,278,0.5305378089833942
71,281,0.5024649797691684
71,285,0.5308502170268647
71,331,0.5355083292172605
71,334,0.5185215031455528
71,337,0.5811347138590118
71,341,0.5199585464790257
71,354,0.689452172447678
71,356,0.5091953500730849
71,358,0.6070459974653434
71,359,0.5315280791551228
71,361,0.5502220911441724
71,363,0.5255170941630345
71,369,0.549640907289097
71,389,0.5054832330794222
71,406,0.5455356079629017
71,428,0.5353656510157009
71,445,0.5624808935307898
71,447,0.5969151398420651
71,502,0.5243696803370862
71,503,0.5949058287017736
71,568,0.5483577162386027
72,81,0.6130856733628759
72,97,0.6088150384930037
72,115,0.6645226132763715
72,118,0.5274509681499234
72,122,0.5413336114394008
72,125,0.6634259621029353
72,261,0.6529406201939043
72,331,0.5622287649359362
72,337,0.560167260946349
72,355,0.5820857435835448
72,358,0.7291820897554562
72,363,0.5107163213943829
72,364,0.5671166918522457
72,406,0.6204018958065626
72,409,0.5283263791614711
72,428,0.5211231666953612
72,490,0.5516004205962944
72,500,0.5154094006120976
73,74,0.7571094814206182
73,76,0.5960778313140921
73,78,0.576160644587962
